crosslink_id	type	effective_functionality	scanlan_classification
1094	Tetra-S	4	effective
1099	Tetra-S	3	effective
1104	Tetra-S	3	effective
1109	Tetra-S	3	effective
1114	Tetra-S	4	effective
1119	Tetra-S	2	bridging
1124	Tetra-S	4	effective
1129	Tetra-S	3	effective
1134	Tetra-S	3	effective
1139	Tetra-S	4	effective
1144	Tetra-S	3	effective
1149	Tetra-S	2	bridging
1154	Tetra-S	3	effective
1159	Tetra-S	4	effective
1164	Tetra-S	4	effective
1169	Tetra-S	4	effective
1174	Tetra-S	4	effective
1179	Tetra-S	3	effective
1184	Tetra-S	2	bridging
1189	Tetra-S	2	bridging
1194	Tetra-S	2	bridging
1199	Tetra-S	4	effective
1204	Tetra-S	3	effective
1209	Tetra-S	2	bridging
1214	Tetra-S	4	effective
1219	Tetra-S	3	effective
1224	Tetra-S	4	effective
1229	Tetra-S	3	effective
1234	Tetra-S	4	effective
1239	Tetra-S	4	effective
1244	Tetra-S	4	effective
1249	Tetra-S	4	effective
1254	Tetra-S	3	effective
1259	Tetra-S	4	effective
1264	Tetra-S	4	effective
1269	Tetra-S	4	effective
1274	Tetra-S	3	effective
1279	Tetra-S	0	ineffective
1284	Tetra-S	3	effective
1289	Tetra-S	4	effective
1294	Tetra-S	2	bridging
1299	Tetra-S	3	effective
1304	Tetra-S	3	effective
1309	Tetra-S	3	effective
1314	Tetra-S	2	bridging
1319	Tetra-S	2	bridging
1324	Tetra-S	3	effective
1329	Tetra-S	2	bridging
1334	Tetra-S	3	effective
1339	Tetra-S	3	effective
1344	Tetra-S	2	bridging
1349	Tetra-S	2	bridging
1354	Tetra-S	4	effective
1359	Tetra-S	3	effective
1364	Tetra-S	0	ineffective
1369	Tetra-S	2	bridging
1374	Tetra-S	2	bridging
1379	Tetra-S	3	effective
1384	Tetra-S	2	bridging
1389	Tetra-S	3	effective
1394	Tetra-S	3	effective
1399	Tetra-S	4	effective
1404	Tetra-S	4	effective
1409	Tetra-S	4	effective
1414	Tetra-S	4	effective
1419	Tetra-S	2	bridging
1424	Tetra-S	4	effective
1429	Tetra-S	2	bridging
1434	Tetra-S	4	effective
1439	Tetra-S	3	effective
1444	Tetra-S	4	effective
1449	Tetra-S	4	effective
1454	Tetra-S	2	bridging
1464	Tetra-S	4	effective
1469	Tetra-S	4	effective
1474	Tetra-S	4	effective
1479	Tetra-S	4	effective
1484	Tetra-S	2	bridging
1489	Tetra-S	4	effective
1494	Tetra-S	4	effective
1499	Tetra-S	4	effective
1504	Tetra-S	4	effective
1509	Tetra-S	4	effective
1514	Tetra-S	2	bridging
1519	Tetra-S	4	effective
1524	Tetra-S	4	effective
1529	Tetra-S	4	effective
1534	Tetra-S	3	effective
1539	Tetra-S	4	effective
1544	Tetra-S	2	bridging
1549	Tetra-S	2	bridging
1554	Tetra-S	3	effective
1559	Tetra-S	4	effective
1564	Tetra-S	3	effective
1569	Tetra-S	4	effective
1574	Tetra-S	2	bridging
1579	Tetra-S	2	bridging
1584	Tetra-S	4	effective
1589	Tetra-S	3	effective
1594	Tetra-S	3	effective
1599	Tetra-S	4	effective
1604	Tetra-S	4	effective
1609	Tetra-S	4	effective
1614	Tetra-S	4	effective
1619	Tetra-S	4	effective
1624	Tetra-S	4	effective
1629	Tetra-S	2	bridging
1634	Tetra-S	0	ineffective
1639	Tetra-S	4	effective
1644	Tetra-S	0	ineffective
1649	Tetra-S	3	effective
1654	Tetra-S	4	effective
1659	Tetra-S	3	effective
1664	Tetra-S	4	effective
1669	Tetra-S	0	ineffective
1674	Tetra-S	2	bridging
1679	Tetra-S	4	effective
1684	Tetra-S	2	bridging
1689	Tetra-S	4	effective
1694	Tetra-S	2	bridging
1699	Tetra-S	4	effective
1704	Tetra-S	4	effective
1709	Tetra-S	4	effective
1714	Tetra-S	4	effective
1719	Tetra-S	4	effective
1724	Tetra-S	2	bridging
1729	Tetra-S	4	effective
1734	Tetra-S	0	ineffective
1739	Tetra-S	4	effective
1744	Tetra-S	2	bridging
1749	Tetra-S	2	bridging
1754	Tetra-S	4	effective
1759	Tetra-S	4	effective
1764	Tetra-S	4	effective
1769	Tetra-S	2	bridging
1774	Tetra-S	4	effective
1779	Tetra-S	3	effective
1784	Tetra-S	4	effective
1789	Tetra-S	3	effective
1794	Tetra-S	3	effective
1799	Tetra-S	4	effective
1804	Tetra-S	2	bridging
1809	Tetra-S	4	effective
1814	Tetra-S	2	bridging
1819	Tetra-S	4	effective
1824	Tetra-S	4	effective
1829	Tetra-S	4	effective
1834	Tetra-S	4	effective
1839	Tetra-S	4	effective
1844	Tetra-S	2	bridging
1849	Tetra-S	4	effective
1854	Tetra-S	4	effective
1859	Tetra-S	4	effective
1864	Tetra-S	4	effective
1869	Tetra-S	4	effective
1874	Tetra-S	3	effective
1879	Tetra-S	4	effective
1884	Tetra-S	3	effective
1889	Tetra-S	4	effective
1899	Tetra-S	3	effective
1904	Tetra-S	4	effective
1909	Tetra-S	4	effective
1914	Tetra-S	2	bridging
1919	Tetra-S	3	effective
1924	Tetra-S	0	ineffective
1929	Tetra-S	4	effective
1934	Tetra-S	4	effective
1939	Tetra-S	4	effective
1944	Tetra-S	4	effective
1949	Tetra-S	3	effective
1954	Tetra-S	2	bridging
1959	Tetra-S	3	effective
1964	Tetra-S	4	effective
1969	Tetra-S	4	effective
1974	Tetra-S	4	effective
1979	Tetra-S	4	effective
1984	Tetra-S	2	bridging
1989	Tetra-S	4	effective
1994	Tetra-S	4	effective
1999	Tetra-S	3	effective
2004	Tetra-S	2	bridging
2009	Tetra-S	2	bridging
2014	Tetra-S	4	effective
2019	Tetra-S	4	effective
2024	Tetra-S	4	effective
2029	Tetra-S	3	effective
2034	Tetra-S	4	effective
2039	Tetra-S	4	effective
2044	Tetra-S	3	effective
2049	Tetra-S	4	effective
2054	Tetra-S	3	effective
2059	Tetra-S	4	effective
2064	Tetra-S	2	bridging
2069	Tetra-S	2	bridging
2074	Tetra-S	2	bridging
2079	Tetra-S	4	effective
2084	Tetra-S	4	effective
2089	Tetra-S	3	effective
2094	Tetra-S	4	effective
2099	Tetra-S	4	effective
2104	Tetra-S	4	effective
2109	Tetra-S	4	effective
2114	Tetra-S	4	effective
2119	Tetra-S	4	effective
2124	Tetra-S	4	effective
2129	Tetra-S	2	bridging
2134	Tetra-S	2	bridging
2139	Tetra-S	4	effective
2144	Tetra-S	2	bridging
2149	Tetra-S	2	bridging
2154	Tetra-S	3	effective
2159	Tetra-S	3	effective
2164	Tetra-S	4	effective
2169	Tetra-S	3	effective
2174	Tetra-S	4	effective
2179	Tetra-S	2	bridging
2184	Tetra-S	4	effective
2189	Tetra-S	4	effective
2194	Tetra-S	4	effective
2199	Tetra-S	2	bridging
2204	Tetra-S	4	effective
2209	Tetra-S	3	effective
2214	Tetra-S	4	effective
2219	Tetra-S	2	bridging
2224	Tetra-S	2	bridging
2229	Tetra-S	2	bridging
2234	Tetra-S	2	bridging
2239	Tetra-S	2	bridging
2244	Tetra-S	4	effective
2254	Tetra-S	2	bridging
2264	Tetra-S	4	effective
2269	Tetra-S	4	effective
2274	Tetra-S	2	bridging
2279	Tetra-S	4	effective
2284	Tetra-S	4	effective
2289	Tetra-S	4	effective
2294	Tetra-S	3	effective
2299	Tetra-S	2	bridging
2304	Tetra-S	4	effective
2309	Tetra-S	3	effective
2314	Tetra-S	4	effective
2319	Tetra-S	4	effective
2324	Tetra-S	4	effective
2329	Tetra-S	4	effective
2334	Tetra-S	2	bridging
2339	Tetra-S	4	effective
2344	Tetra-S	4	effective
2349	Tetra-S	4	effective
2354	Tetra-S	4	effective
2359	Tetra-S	3	effective
2364	Tetra-S	3	effective
2369	Tetra-S	3	effective
2374	Tetra-S	4	effective
2379	Tetra-S	4	effective
2384	Tetra-S	4	effective
2389	Tetra-S	2	bridging
2394	Tetra-S	0	ineffective
2399	Tetra-S	2	bridging
2404	Tetra-S	2	bridging
2409	Tetra-S	0	ineffective
2414	Tetra-S	2	bridging
2419	Tetra-S	2	bridging
2424	Tetra-S	2	bridging
2429	Tetra-S	4	effective
2434	Tetra-S	4	effective
2439	Tetra-S	4	effective
2444	Tetra-S	4	effective
2449	Tetra-S	4	effective
2454	Tetra-S	4	effective
2459	Tetra-S	4	effective
2464	Tetra-S	4	effective
2469	Tetra-S	4	effective
2474	Tetra-S	4	effective
2479	Tetra-S	4	effective
2484	Tetra-S	4	effective
2489	Tetra-S	4	effective
2494	Tetra-S	3	effective
2499	Tetra-S	2	bridging
2504	Tetra-S	4	effective
2509	Tetra-S	4	effective
2514	Tetra-S	2	bridging
2519	Tetra-S	3	effective
2524	Tetra-S	4	effective
2529	Tetra-S	2	bridging
2534	Tetra-S	4	effective
2539	Tetra-S	4	effective
2544	Tetra-S	4	effective
2549	Tetra-S	4	effective
2554	Tetra-S	3	effective
2559	Tetra-S	4	effective
2564	Tetra-S	3	effective
2569	Tetra-S	3	effective
2574	Tetra-S	2	bridging
2579	Tetra-S	4	effective
2584	Tetra-S	4	effective
2589	Tetra-S	4	effective
2594	Tetra-S	4	effective
2599	Tetra-S	4	effective
2604	Tetra-S	3	effective
2609	Tetra-S	4	effective
2614	Tetra-S	3	effective
2619	Tetra-S	4	effective
2624	Tetra-S	3	effective
2629	Tetra-S	4	effective
2634	Tetra-S	3	effective
2639	Tetra-S	2	bridging
2644	Tetra-S	0	ineffective
2649	Tetra-S	4	effective
2654	Tetra-S	3	effective
2659	Tetra-S	4	effective
2664	Tetra-S	4	effective
2669	Tetra-S	4	effective
2674	Tetra-S	4	effective
2679	Tetra-S	2	bridging
2684	Tetra-S	4	effective
2689	Tetra-S	2	bridging
2694	Tetra-S	4	effective
2699	Tetra-S	0	ineffective
2704	Tetra-S	4	effective
2709	Tetra-S	4	effective
2714	Tetra-S	0	ineffective
2719	Tetra-S	3	effective
2724	Tetra-S	0	ineffective
2729	Tetra-S	4	effective
2734	Tetra-S	2	bridging
2739	Tetra-S	0	ineffective
2744	Tetra-S	2	bridging
2749	Tetra-S	4	effective
2754	Tetra-S	4	effective
2759	Tetra-S	3	effective
2764	Tetra-S	0	ineffective
2769	Tetra-S	3	effective
2774	Tetra-S	2	bridging
2779	Tetra-S	3	effective
2784	Tetra-S	0	ineffective
2789	Tetra-S	4	effective
2794	Tetra-S	4	effective
2799	Tetra-S	4	effective
2804	Tetra-S	4	effective
2809	Tetra-S	2	bridging
2814	Tetra-S	4	effective
2819	Tetra-S	2	bridging
2824	Tetra-S	2	bridging
2829	Tetra-S	3	effective
2834	Tetra-S	2	bridging
2839	Tetra-S	4	effective
2844	Tetra-S	0	ineffective
2849	Tetra-S	3	effective
2854	Tetra-S	4	effective
2859	Tetra-S	4	effective
2864	Tetra-S	4	effective
2869	Tetra-S	3	effective
2874	Tetra-S	3	effective
2879	Tetra-S	4	effective
2884	Tetra-S	4	effective
2889	Tetra-S	4	effective
2894	Tetra-S	2	bridging
2899	Tetra-S	3	effective
2904	Tetra-S	4	effective
2909	Tetra-S	2	bridging
2914	Tetra-S	2	bridging
2919	Tetra-S	3	effective
2924	Tetra-S	2	bridging
2929	Tetra-S	2	bridging
2934	Tetra-S	4	effective
2939	Tetra-S	4	effective
2944	Tetra-S	4	effective
2949	Tetra-S	4	effective
2954	Tetra-S	4	effective
2959	Tetra-S	2	bridging
2964	Tetra-S	4	effective
2969	Tetra-S	4	effective
2974	Tetra-S	4	effective
2979	Tetra-S	4	effective
2984	Tetra-S	4	effective
2989	Tetra-S	4	effective
2994	Tetra-S	3	effective
2999	Tetra-S	2	bridging
3004	Tetra-S	3	effective
3009	Tetra-S	4	effective
3014	Tetra-S	4	effective
3019	Tetra-S	4	effective
3024	Tetra-S	3	effective
3029	Tetra-S	3	effective
3034	Tetra-S	3	effective
3039	Tetra-S	2	bridging
3044	Tetra-S	0	ineffective
3049	Tetra-S	3	effective
3054	Tetra-S	4	effective
3059	Tetra-S	2	bridging
3064	Tetra-S	3	effective
3074	Tetra-S	3	effective
3079	Tetra-S	3	effective
3084	Tetra-S	4	effective
3089	Tetra-S	4	effective
3094	Tetra-S	3	effective
3099	Tetra-S	4	effective
3104	Tetra-S	3	effective
3109	Tetra-S	4	effective
3114	Tetra-S	3	effective
3119	Tetra-S	4	effective
3124	Tetra-S	4	effective
3129	Tetra-S	0	ineffective
3134	Tetra-S	3	effective
3139	Tetra-S	4	effective
3144	Tetra-S	4	effective
3149	Tetra-S	2	bridging
3154	Tetra-S	4	effective
3159	Tetra-S	4	effective
3164	Tetra-S	3	effective
3169	Tetra-S	3	effective
3174	Tetra-S	4	effective
3179	Tetra-S	4	effective
3184	Tetra-S	4	effective
3189	Tetra-S	4	effective
3194	Tetra-S	4	effective
3199	Tetra-S	2	bridging
3204	Tetra-S	4	effective
3209	Tetra-S	2	bridging
3214	Tetra-S	4	effective
3219	Tetra-S	2	bridging
3224	Tetra-S	3	effective
3229	Tetra-S	2	bridging
3234	Tetra-S	3	effective
3239	Tetra-S	4	effective
3244	Tetra-S	3	effective
3249	Tetra-S	4	effective
3254	Tetra-S	2	bridging
3264	Tetra-S	2	bridging
3269	Tetra-S	3	effective
3274	Tetra-S	3	effective
3279	Tetra-S	4	effective
3284	Tetra-S	4	effective
3289	Tetra-S	3	effective
3294	Tetra-S	4	effective
3299	Tetra-S	2	bridging
3304	Tetra-S	4	effective
3309	Tetra-S	3	effective
3314	Tetra-S	3	effective
3319	Tetra-S	4	effective
3324	Tetra-S	3	effective
3329	Tetra-S	3	effective
3334	Tetra-S	4	effective
3339	Tetra-S	4	effective
3349	Tetra-S	4	effective
3354	Tetra-S	3	effective
3359	Tetra-S	4	effective
3364	Tetra-S	3	effective
3369	Tetra-S	4	effective
3374	Tetra-S	4	effective
3379	Tetra-S	4	effective
3384	Tetra-S	4	effective
3389	Tetra-S	4	effective
3394	Tetra-S	4	effective
3399	Tetra-S	3	effective
3404	Tetra-S	2	bridging
3409	Tetra-S	4	effective
3414	Tetra-S	4	effective
3419	Tetra-S	3	effective
3424	Tetra-S	3	effective
3429	Tetra-S	2	bridging
3434	Tetra-S	3	effective
3439	Tetra-S	2	bridging
3444	Tetra-S	3	effective
3449	Tetra-S	2	bridging
3454	Tetra-S	4	effective
3459	Tetra-S	2	bridging
3464	Tetra-S	4	effective
3469	Tetra-S	4	effective
3474	Tetra-S	4	effective
3479	Tetra-S	2	bridging
3484	Tetra-S	4	effective
3489	Tetra-S	4	effective
3494	Tetra-S	4	effective
3499	Tetra-S	4	effective
3504	Tetra-S	2	bridging
3509	Tetra-S	3	effective
3514	Tetra-S	3	effective
3519	Tetra-S	4	effective
3524	Tetra-S	3	effective
3529	Tetra-S	3	effective
3534	Tetra-S	4	effective
3539	Tetra-S	3	effective
3544	Tetra-S	3	effective
3549	Tetra-S	3	effective
3554	Tetra-S	4	effective
3559	Tetra-S	3	effective
3564	Tetra-S	4	effective
3569	Tetra-S	2	bridging
3574	Tetra-S	3	effective
3579	Tetra-S	2	bridging
3584	Tetra-S	0	ineffective
3589	Tetra-S	4	effective
3594	Tetra-S	3	effective
3599	Tetra-S	4	effective
3604	Tetra-S	4	effective
3609	Tetra-S	3	effective
3614	Tetra-S	4	effective
3619	Tetra-S	4	effective
3624	Tetra-S	4	effective
3629	Tetra-S	4	effective
3634	Tetra-S	4	effective
3639	Tetra-S	4	effective
3644	Tetra-S	2	bridging
3649	Tetra-S	4	effective
3654	Tetra-S	4	effective
3659	Tetra-S	3	effective
3664	Tetra-S	4	effective
3669	Tetra-S	2	bridging
3674	Tetra-S	0	ineffective
3679	Tetra-S	3	effective
3684	Tetra-S	3	effective
3689	Tetra-S	3	effective
3694	Tetra-S	2	bridging
3699	Tetra-S	3	effective
3704	Tetra-S	4	effective
3709	Tetra-S	4	effective
3714	Tetra-S	4	effective
3719	Tetra-S	4	effective
3724	Tetra-S	3	effective
3729	Tetra-S	4	effective
3734	Tetra-S	3	effective
3739	Tetra-S	4	effective
3744	Tetra-S	4	effective
3749	Tetra-S	4	effective
3754	Tetra-S	4	effective
3759	Tetra-S	2	bridging
3764	Tetra-S	0	ineffective
3769	Tetra-S	4	effective
3774	Tetra-S	4	effective
3779	Tetra-S	2	bridging
3784	Tetra-S	3	effective
3789	Tetra-S	4	effective
3794	Tetra-S	3	effective
3799	Tetra-S	4	effective
3804	Tetra-S	4	effective
3809	Tetra-S	4	effective
3814	Tetra-S	3	effective
3819	Tetra-S	4	effective
3824	Tetra-S	4	effective
3829	Tetra-S	3	effective
3834	Tetra-S	3	effective
3839	Tetra-S	4	effective
3844	Tetra-S	2	bridging
3849	Tetra-S	4	effective
3854	Tetra-S	4	effective
3859	Tetra-S	2	bridging
3864	Tetra-S	4	effective
3869	Tetra-S	4	effective
3874	Tetra-S	4	effective
3879	Tetra-S	2	bridging
3884	Tetra-S	4	effective
3889	Tetra-S	3	effective
3894	Tetra-S	4	effective
3899	Tetra-S	0	ineffective
3904	Tetra-S	4	effective
3909	Tetra-S	3	effective
3914	Tetra-S	3	effective
3919	Tetra-S	2	bridging
3924	Tetra-S	4	effective
3929	Tetra-S	4	effective
3934	Tetra-S	3	effective
3939	Tetra-S	4	effective
3944	Tetra-S	2	bridging
3949	Tetra-S	3	effective
3954	Tetra-S	4	effective
3964	Tetra-S	4	effective
3969	Tetra-S	4	effective
3974	Tetra-S	2	bridging
3979	Tetra-S	2	bridging
3984	Tetra-S	2	bridging
3989	Tetra-S	4	effective
3994	Tetra-S	4	effective
3999	Tetra-S	2	bridging
4004	Tetra-S	2	bridging
4009	Tetra-S	3	effective
4014	Tetra-S	4	effective
4019	Tetra-S	4	effective
4024	Tetra-S	3	effective
4029	Tetra-S	3	effective
4034	Tetra-S	4	effective
4039	Tetra-S	3	effective
4044	Tetra-S	4	effective
4049	Tetra-S	3	effective
4054	Tetra-S	4	effective
4059	Tetra-S	4	effective
4064	Tetra-S	3	effective
4069	Tetra-S	0	ineffective
4074	Tetra-S	4	effective
4079	Tetra-S	4	effective
4084	Tetra-S	4	effective
4089	Tetra-S	4	effective
4094	Tetra-S	3	effective
4099	Tetra-S	2	bridging
4104	Tetra-S	2	bridging
4109	Tetra-S	3	effective
4114	Tetra-S	4	effective
4119	Tetra-S	2	bridging
4124	Tetra-S	4	effective
4129	Tetra-S	4	effective
4134	Tetra-S	4	effective
4139	Tetra-S	4	effective
4144	Tetra-S	0	ineffective
4149	Tetra-S	3	effective
4154	Tetra-S	0	ineffective
4159	Tetra-S	0	ineffective
4164	Tetra-S	3	effective
4169	Tetra-S	4	effective
4174	Tetra-S	4	effective
4179	Tetra-S	4	effective
4184	Tetra-S	4	effective
4189	Tetra-S	4	effective
4194	Tetra-S	2	bridging
4199	Tetra-S	4	effective
4204	Tetra-S	2	bridging
4209	Tetra-S	4	effective
4214	Tetra-S	3	effective
4219	Tetra-S	4	effective
4224	Tetra-S	4	effective
4229	Tetra-S	3	effective
4234	Tetra-S	4	effective
4239	Tetra-S	4	effective
4244	Tetra-S	4	effective
4249	Tetra-S	0	ineffective
4254	Tetra-S	4	effective
4259	Tetra-S	4	effective
4264	Tetra-S	4	effective
4269	Tetra-S	3	effective
4274	Tetra-S	4	effective
4279	Tetra-S	0	ineffective
4284	Tetra-S	4	effective
4289	Tetra-S	4	effective
4294	Tetra-S	2	bridging
4299	Tetra-S	4	effective
4304	Tetra-S	4	effective
4309	Tetra-S	3	effective
4314	Tetra-S	4	effective
4319	Tetra-S	4	effective
4324	Tetra-S	2	bridging
4329	Tetra-S	0	ineffective
4334	Tetra-S	4	effective
4339	Tetra-S	4	effective
4344	Tetra-S	4	effective
4349	Tetra-S	4	effective
4354	Tetra-S	4	effective
4359	Tetra-S	0	ineffective
4364	Tetra-S	4	effective
4369	Tetra-S	4	effective
4374	Tetra-S	3	effective
4379	Tetra-S	4	effective
4384	Tetra-S	2	bridging
4389	Tetra-S	3	effective
4394	Tetra-S	3	effective
4399	Tetra-S	3	effective
4404	Tetra-S	3	effective
4409	Tetra-S	2	bridging
4414	Tetra-S	4	effective
4419	Tetra-S	4	effective
4424	Tetra-S	3	effective
4429	Tetra-S	4	effective
4434	Tetra-S	4	effective
4439	Tetra-S	0	ineffective
4444	Tetra-S	3	effective
4449	Tetra-S	3	effective
4454	Tetra-S	2	bridging
4459	Tetra-S	4	effective
4464	Tetra-S	2	bridging
4469	Tetra-S	4	effective
4474	Tetra-S	4	effective
4479	Tetra-S	4	effective
4484	Tetra-S	4	effective
4489	Tetra-S	4	effective
4494	Tetra-S	4	effective
4499	Tetra-S	2	bridging
4504	Tetra-S	2	bridging
4509	Tetra-S	4	effective
4514	Tetra-S	4	effective
4519	Tetra-S	2	bridging
4524	Tetra-S	2	bridging
4529	Tetra-S	2	bridging
4534	Tetra-S	2	bridging
4539	Tetra-S	3	effective
4544	Tetra-S	3	effective
4549	Tetra-S	4	effective
4554	Tetra-S	4	effective
4559	Tetra-S	2	bridging
4564	Tetra-S	4	effective
4569	Tetra-S	4	effective
4574	Tetra-S	4	effective
4579	Tetra-S	4	effective
4584	Tetra-S	4	effective
4589	Tetra-S	3	effective
4594	Tetra-S	4	effective
4599	Tetra-S	4	effective
4604	Tetra-S	3	effective
4609	Tetra-S	3	effective
4614	Tetra-S	3	effective
4619	Tetra-S	2	bridging
4624	Tetra-S	4	effective
4629	Tetra-S	2	bridging
4634	Tetra-S	0	ineffective
4639	Tetra-S	4	effective
4644	Tetra-S	4	effective
4649	Tetra-S	4	effective
4654	Tetra-S	4	effective
4659	Tetra-S	4	effective
4664	Tetra-S	2	bridging
4669	Tetra-S	4	effective
4674	Tetra-S	4	effective
4679	Tetra-S	4	effective
